Date,Open,High,Low,Close,Adj Close,Volume,5-Day MA,10-Day MA
2014-09-17,29.475500106811523,29.80349922180176,29.356000900268555,29.66449928283691,29.66449928283691,34390000,29.39720001220703,29.58829975128174
2014-09-18,29.752500534057617,29.878000259399418,29.650999069213867,29.863500595092773,29.863500595092773,29890000,29.45880012512207,29.608949851989745
2014-09-19,29.97450065612793,30.270000457763672,29.88800048828125,30.270000457763672,30.270000457763672,83832000,29.663800048828126,29.64704990386963
2014-09-22,30.125,30.190000534057617,29.6560001373291,29.863500595092773,29.863500595092773,35644000,29.820100021362304,29.62525005340576
2014-09-23,29.75,29.832500457763672,29.511999130249023,29.55900001525879,29.55900001525879,28074000,29.844100189208984,29.62130012512207
2014-09-24,29.578500747680664,30.00550079345703,29.51499938964844,29.92099952697754,29.92099952697754,35160000,29.89540023803711,29.64630012512207
2014-09-25,29.84950065612793,29.903499603271484,29.23699951171875,29.262500762939453,29.262500762939453,33420000,29.775200271606444,29.61700019836426
2014-09-26,29.296499252319336,29.478500366210938,29.25,29.395000457763672,29.395000457763672,25782000,29.600200271606447,29.632000160217284
2014-09-29,29.09149932861328,29.465499877929688,29.078500747680664,29.39049911499023,29.39049911499023,22874000,29.505599975585938,29.662849998474123
2014-09-30,29.374500274658203,29.549999237060547,29.225000381469727,29.420499801635746,29.420499801635746,31430000,29.477899932861327,29.661000061035157
2014-10-01,29.34000015258789,29.43600082397461,28.900999069213867,28.98150062561035,28.98150062561035,28954000,29.29000015258789,29.5927001953125
2014-10-02,28.899999618530273,29.16200065612793,28.70249938964844,29.04400062561035,29.04400062561035,30726000,29.24630012512207,29.510750198364256
2014-10-03,29.204999923706055,29.41449928283691,29.174999237060547,29.3125,29.3125,24290000,29.229800033569337,29.41500015258789
2014-10-06,29.497499465942383,29.6200008392334,29.270000457763672,29.388999938964844,29.388999938964844,25722000,29.229500198364256,29.367550086975097
2014-10-07,29.2450008392334,29.292499542236328,28.704999923706055,28.704999923706055,28.704999923706055,30914000,29.08640022277832,29.282150077819825
2014-10-08,28.739500045776367,29.23450088500977,28.381999969482425,29.187000274658203,29.187000274658203,44158000,29.127500152587892,29.20875015258789
2014-10-09,29.08049964904785,29.12649917602539,28.451499938964844,28.54050064086914,28.54050064086914,48234000,29.02680015563965,29.13655014038086
2014-10-10,28.37350082397461,28.761499404907227,27.750499725341797,27.75950050354004,27.75950050354004,59574000,28.716200256347655,28.973000144958498
2014-10-13,27.756500244140625,28.04400062561035,27.221500396728516,27.237499237060547,27.237499237060547,55116000,28.285900115966797,28.757700157165527
2014-10-14,27.506999969482425,27.931499481201172,27.225000381469727,27.434499740600582,27.434499740600582,52198000,28.031800079345704,28.55910015106201
2014-10-15,27.104000091552734,27.195999145507812,26.42099952697754,27.036500930786133,27.036500930786133,76720000,27.601700210571288,28.36460018157959
2014-10-16,26.350000381469727,27.04949951171875,26.247499465942383,26.84600067138672,26.84600067138672,76100000,27.262800216674805,28.144800186157227
2014-10-17,27.022499084472656,27.17250061035156,25.920499801635746,26.148500442504883,26.148500442504883,119930000,26.940600204467774,27.828400230407716
2014-10-20,26.022499084472656,26.65800094604492,25.957000732421875,26.618999481201172,26.618999481201172,54964000,26.8169002532959,27.551400184631348
2014-10-21,26.863500595092773,26.938499450683594,26.510000228881836,26.901500701904297,26.901500701904297,49190000,26.71030044555664,27.37105026245117
2014-10-22,27.052499771118164,27.538000106811523,27.011499404907227,27.13450050354004,27.13450050354004,59474000,26.729900360107422,27.165800285339355
2014-10-23,27.413999557495117,27.8700008392334,27.274999618530273,27.6825008392334,27.6825008392334,43026000,26.89720039367676,27.08000030517578
2014-10-24,27.749000549316406,27.75,27.257999420166016,27.44499969482422,27.44499969482422,43508000,27.156500244140624,27.0485502243042
2014-10-27,27.38800048828125,27.700000762939453,27.36000061035156,27.493999481201172,27.493999481201172,31934000,27.331500244140624,27.074200248718263
2014-10-28,27.58550071716309,27.959999084472656,27.521499633789062,27.94700050354004,27.94700050354004,34774000,27.540600204467772,27.125450325012206
2014-10-29,28.042499542236328,28.24850082397461,27.798999786376953,27.92250061035156,27.92250061035156,41066000,27.698200225830078,27.21405029296875
2014-10-30,27.912500381469727,28.125,27.60650062561035,28.013500213623047,28.013500213623047,32250000,27.76440010070801,27.330800247192382
2014-10-31,28.415000915527344,28.436500549316406,28.24049949645996,28.39349937438965,28.39349937438965,46810000,27.954100036621092,27.555300140380858
2014-11-03,28.17650032043457,28.357500076293945,28.081499099731445,28.188499450683594,28.188499450683594,30834000,28.09300003051758,27.7122501373291
2014-11-04,28.058000564575195,28.239500045776367,27.915000915527344,28.20949935913086,28.20949935913086,27726000,28.145499801635744,27.843050003051758
2014-11-05,28.339500427246097,28.344999313354492,27.707500457763672,27.79750061035156,27.79750061035156,32906000,28.12049980163574,27.90935001373291
2014-11-06,27.774999618530273,27.84000015258789,27.52899932861328,27.58449935913086,27.58449935913086,33014000,28.034699630737304,27.899549865722655
2014-11-07,27.780000686645508,27.780000686645508,27.467500686645508,27.590999603271484,27.590999603271484,31782000,27.874199676513673,27.914149856567384
2014-11-10,27.6200008392334,28.0314998626709,27.58099937438965,27.911500930786133,27.911500930786133,26090000,27.81879997253418,27.95590000152588
2014-11-11,27.926000595092773,28.125,27.812000274658203,28.06450080871582,28.06450080871582,21966000,27.789800262451173,27.96765003204346
2014-11-12,28.0575008392334,28.0625,27.774999618530273,27.912500381469727,27.912500381469727,21882000,27.812800216674805,27.966650009155273
2014-11-13,28.04050064086914,28.041000366210938,27.704500198364254,27.82200050354004,27.82200050354004,30220000,27.86030044555664,27.947500038146973
2014-11-14,27.899999618530273,27.899999618530273,27.625499725341797,27.75950050354004,27.75950050354004,28502000,27.894000625610353,27.88410015106201
2014-11-17,27.75950050354004,27.75950050354004,27.222000122070312,27.332000732421875,27.332000732421875,33612000,27.7781005859375,27.79845027923584
2014-11-18,27.396499633789062,27.63949966430664,27.190000534057617,27.225500106811523,27.225500106811523,36440000,27.61030044555664,27.700050354003906
2014-11-19,27.237499237060547,27.410999298095703,26.95949935913086,27.36000061035156,27.36000061035156,30346000,27.49980049133301,27.656300354003907
2014-11-20,27.10449981689453,27.268999099731445,27.075000762939453,27.187999725341797,27.187999725341797,35016000,27.37300033569336,27.616650390625
2014-11-21,27.552000045776367,27.552000045776367,27.25,27.29450035095215,27.29450035095215,50120000,27.280000305175783,27.587000465393068
2014-11-24,27.328500747680664,27.559499740600582,27.207500457763672,27.374000549316406,27.374000549316406,33076000,27.28840026855469,27.533250427246095
2014-11-25,27.36050033569336,27.625,27.34550094604492,27.46150016784668,27.46150016784668,38072000,27.335600280761717,27.47295036315918
2014-11-26,27.46150016784668,27.493999481201172,27.261499404907227,27.386499404907227,27.386499404907227,29604000,27.340900039672853,27.42035026550293
2014-11-28,27.350000381469727,27.479999542236328,27.224000930786133,27.45400047302246,27.45400047302246,24202000,27.394100189208984,27.383550262451173
2014-12-01,27.254499435424805,27.43950080871582,26.930999755859375,26.982500076293945,26.982500076293945,39888000,27.331700134277344,27.305850219726562
2014-12-02,26.97249984741211,27.092500686645508,26.732999801635746,26.929500579833984,26.929500579833984,41480000,27.242800140380858,27.265600204467773
2014-12-03,26.875,27.070499420166016,26.760499954223633,26.848499298095703,26.848499298095703,32476000,27.120199966430665,27.227900123596193
2014-12-04,26.881999969482425,27.13450050354004,26.74449920654297,27.128999710083008,27.128999710083008,32598000,27.06870002746582,27.204800033569335
2014-12-05,26.834999084472656,26.90999984741211,26.363000869750977,26.40399932861328,26.40399932861328,61402000,26.858699798583984,27.126399993896484
2014-12-08,26.461000442504883,26.69099998474121,26.350000381469727,26.536500930786133,26.536500930786133,64566000,26.76949996948242,27.050600051879883
2014-12-09,26.29400062561035,26.832500457763672,26.170499801635746,26.805500030517575,26.805500030517575,43322000,26.74469985961914,26.99375
2014-12-10,26.795000076293945,26.968000411987305,26.374500274658203,26.402000427246097,26.402000427246097,46222000,26.65540008544922,26.887800025939942
2014-12-11,26.500499725341797,26.85199928283691,26.45800018310547,26.605499267578125,26.605499267578125,41426000,26.550699996948243,26.80970001220703
2014-12-12,26.371999740600582,26.61199951171875,26.072999954223633,26.07550048828125,26.07550048828125,47314000,26.485000228881837,26.67185001373291
2014-12-15,26.187999725341797,26.26849937438965,25.770000457763672,25.79199981689453,25.79199981689453,52352000,26.336100006103514,26.55279998779297
2014-12-16,25.68000030517578,25.77899932861328,24.85950088500977,24.90800094604492,24.90800094604492,86998000,25.956600189208984,26.350650024414062
2014-12-17,24.993000030517575,25.453500747680664,24.95549964904785,25.322500228881836,25.322500228881836,72788000,25.74070014953613,26.198050117492677
2014-12-18,25.79949951171875,25.8125,25.32799911499023,25.731000900268555,25.731000900268555,77534000,25.56580047607422,26.05825023651123
2014-12-19,25.84950065612793,26.04050064086914,25.44300079345703,26.00200080871582,26.00200080871582,97442000,25.551100540161134,26.018050384521484
2014-12-22,26.030500411987305,26.648500442504883,26.02949905395508,26.614999771118164,26.614999771118164,66390000,25.715700531005858,26.025900268554686
2014-12-23,26.725500106811523,27.114999771118164,26.68600082397461,26.938499450683594,26.938499450683594,57544000,26.121800231933594,26.039200210571288
2014-12-24,26.94099998474121,27.01449966430664,26.7549991607666,26.846500396728516,26.846500396728516,14754000,26.42660026550293,26.083650207519533
2014-12-26,26.846500396728516,27.162500381469727,26.774499893188477,27.076000213623047,27.076000213623047,22270000,26.69560012817383,26.130700302124023
2014-12-29,27.024999618530273,27.19650077819824,26.857999801635746,26.86549949645996,26.86549949645996,44300000,26.868299865722655,26.209700202941896
2014-12-30,26.74799919128418,26.892000198364254,26.680500030517575,26.763999938964844,26.763999938964844,20972000,26.898099899291992,26.306900215148925
2014-12-31,26.886999130249023,26.920000076293945,26.510000228881836,26.53300094604492,26.53300094604492,24648000,26.81700019836426,26.469400215148926
2015-01-02,26.6299991607666,26.790000915527344,26.393999099731445,26.477500915527344,26.477500915527344,26480000,26.743200302124023,26.584900283813475
2015-01-05,26.357500076293945,26.399499893188477,25.887500762939453,25.972999572753903,25.972999572753903,41182000,26.522600173950195,26.609100151062012
2015-01-06,26.024999618530273,26.06049919128418,25.27750015258789,25.332000732421875,25.332000732421875,54456000,26.215900421142578,26.542100143432616
2015-01-07,25.54750061035156,25.574499130249023,25.1825008392334,25.25749969482422,25.25749969482422,46918000,25.914600372314453,26.406350135803223
2015-01-08,25.07550048828125,25.375,24.750999450683594,25.34550094604492,25.34550094604492,73054000,25.677100372314452,26.247050285339355
2015-01-09,25.409000396728516,25.43000030517578,24.9325008392334,25.035999298095703,25.035999298095703,42000000,25.388800048828124,26.066000175476074
2015-01-12,24.961999893188477,25.013999938964844,24.545499801635746,24.85300064086914,24.85300064086914,57138000,25.164800262451173,25.843700218200684
2015-01-13,25.12849998474121,25.43000030517578,24.863000869750977,25.09000015258789,25.09000015258789,60958000,25.116400146484374,25.666150283813476
2015-01-14,25.020999908447266,25.413000106811523,24.90800094604492,25.296499252319336,25.296499252319336,52800000,25.124200057983398,25.519400215148927
2015-01-15,25.444499969482425,25.487499237060547,25.100500106811523,25.20050048828125,25.20050048828125,51068000,25.095199966430663,25.38615016937256
2015-01-16,25.157499313354492,25.542499542236328,25.15449905395508,25.52300071716309,25.52300071716309,49658000,25.19260025024414,25.290700149536132
2015-01-20,25.638500213623047,25.780500411987305,25.4685001373291,25.496999740600582,25.496999740600582,46796000,25.32140007019043,25.2431001663208
2015-01-21,25.54199981689453,26.092500686645508,25.47949981689453,26.019500732421875,26.019500732421875,46356000,25.507300186157227,25.311850166320802
2015-01-22,26.149999618530273,26.941999435424805,26.09550094604492,26.864999771118164,26.864999771118164,56068000,25.82100028991699,25.472600173950195
2015-01-23,26.901500701904297,27.27050018310547,26.787500381469727,27.09749984741211,27.09749984741211,45966000,26.200400161743165,25.647800064086915
2015-01-26,27.075000762939453,27.075000762939453,26.603500366210938,26.836000442504883,26.836000442504883,30932000,26.463000106811524,25.82780017852783
2015-01-27,26.56999969482422,26.638999938964844,26.042999267578125,26.059499740600582,26.059499740600582,39148000,26.575500106811525,25.948450088500977
2015-01-28,26.25,26.284500122070312,25.61750030517578,25.62150001525879,25.62150001525879,35822000,26.495899963378907,26.001600074768067
2015-01-29,25.645000457763672,25.75950050354004,25.173999786376953,25.661500930786133,25.661500930786133,79018000,26.2552001953125,26.038100242614746
2015-01-30,25.950000762939453,27.155000686645508,25.909000396728516,26.877500534057617,26.877500534057617,121108000,26.211200332641603,26.205800247192382
